2778
2778
364,2237
835,1374
1140,2576
1069,730
1959,2592
361,2329
1995,2232
685,299
463,1552
452,1857
1270,842
2398,979
1202,1235
1887,727
1909,227
70,1029
1875,1953
164,2437
2767,1407
1230,895
636,2443
2436,614
470,1478
2702,355
2239,2168
1412,2211
2034,125
1669,364
1844,511
2754,1017
1020,1720
2428,902
1052,1299
2520,925
1896,291
799,1725
666,2101
724,575
1579,1561
1301,411
443,1547
1156,1137
363,313
1376,815
884,2306
191,2618
10,1318
1231,1505
2205,530
17,435
1371,2765
2215,2436
1983,2406
1237,1530
2221,357
2346,2541
209,2002
941,834
445,2374
145,1522
1424,1683
634,960
554,638
2588,412
1674,976
2004,1915
680,394
2019,558
352,1435
438,2240
18,1664
1652,2379
2441,1702
384,889
2304,1390
2323,984
2124,1925
1918,2384
1934,745
405,2681
2634,242
310,59
2327,412
2447,117
1685,427
798,642
627,198
2761,659
391,1708
1484,2558
453,768
461,2183
1794,827
638,1213
2673,1041
320,2749
1308,1513
1344,1008
1269,893
2055,979
2764,1869
757,2630
2356,526
2333,889
2156,1457
430,1455
655,72
740,1380
947,751
745,1178
2263,2754
2683,157
1887,2652
1028,2103
601,420
91,992
2118,1510
335,720
2062,2520
1570,1246
796,682
1947,2366
2541,2100
2523,657
2719,1506
2473,749
2654,2144
917,1855
1693,626
941,2639
1121,1329
563,2503
1316,1589
2076,405
1085,2641
2440,1142
